Q,max_IWV_ais,max_landfalling_v850hPa
1.0894680967589545,9.735628750449733,35.327444156847505
1.0767520049658956,10.2609240481728,35.327444156847505
1.312004400353785,10.786219345895868,35.327444156847505
1.312004400353785,11.311514643618935,35.327444156847505
1.312004400353785,11.836809941342002,35.327444156847505
1.312004400353785,12.36210523906507,35.327444156847505
1.312004400353785,12.887400536788137,35.327444156847505
1.9081792105803403,13.412695834511204,35.327444156847505
5.895047622922381,13.937991132234272,35.327444156847505
5.895047622922381,14.46328642995734,35.327444156847505
5.895047622922381,14.988581727680407,35.327444156847505
5.882859913991854,15.513877025403474,35.327444156847505
5.882859913991854,16.039172323126543,35.327444156847505
12.381582199550962,16.56446762084961,35.327444156847505
0.3494868140510599,6.5838569641113285,36.11828059146279
0.3494868140510599,7.109152261834396,36.11828059146279
0.5047810327491127,7.634447559557463,36.11828059146279
0.4694314041937525,8.15974285728053,36.11828059146279
0.4862475425754937,8.685038155003598,36.11828059146279
0.4862475425754937,9.210333452726665,36.11828059146279
0.6980463334166755,9.735628750449733,36.11828059146279
0.6883918865430247,10.2609240481728,36.11828059146279
0.7802439345032929,10.786219345895868,36.11828059146279
0.7802439345032929,11.311514643618935,36.11828059146279
0.7802439345032929,11.836809941342002,36.11828059146279
0.7802439345032929,12.36210523906507,36.11828059146279
0.7802439345032929,12.887400536788137,36.11828059146279
0.9917563234593871,13.412695834511204,36.11828059146279
2.278295972567721,13.937991132234272,36.11828059146279
2.278295972567721,14.46328642995734,36.11828059146279
2.278295972567721,14.988581727680407,36.11828059146279
2.2705247928383163,15.513877025403474,36.11828059146279
2.2705247928383163,16.039172323126543,36.11828059146279
4.0774546504519185,16.56446762084961,36.11828059146279
0.3494868140510599,6.5838569641113285,36.90911702607808
0.3494868140510599,7.109152261834396,36.90911702607808
0.5047810327491127,7.634447559557463,36.90911702607808
0.4694314041937525,8.15974285728053,36.90911702607808
0.4862475425754937,8.685038155003598,36.90911702607808
0.4862475425754937,9.210333452726665,36.90911702607808
0.6980463334166755,9.735628750449733,36.90911702607808
