Q,cumulative_landfalling_area,max_landfalling_v850hPa
16.518995250817294,3443556.6938775512,18.396244165848714
16.518995250817294,3593269.897959184,18.396244165848714
16.518995250817294,3742983.1020408166,18.396244165848714
16.518995250817294,3892696.306122449,18.396244165848714
16.518995250817294,4042409.510204082,18.396244165848714
16.518995250817294,4192122.7142857146,18.396244165848714
16.518995250817294,4341835.918367347,18.396244165848714
16.518995250817294,4491549.12244898,18.396244165848714
16.518995250817294,4641262.326530613,18.396244165848714
16.518995250817294,4790975.530612245,18.396244165848714
16.518995250817294,4940688.734693877,18.396244165848714
16.518995250817294,5090401.9387755105,18.396244165848714
16.518995250817294,5240115.142857144,18.396244165848714
16.518995250817294,5389828.346938776,18.396244165848714
16.518995250817294,5539541.551020408,18.396244165848714
16.518995250817294,5689254.755102041,18.396244165848714
16.518995250817294,5838967.959183674,18.396244165848714
16.518995250817294,5988681.1632653065,18.396244165848714
16.518995250817294,6138394.367346939,18.396244165848714
16.518995250817294,6288107.571428572,18.396244165848714
16.518995250817294,6437820.775510205,18.396244165848714
16.518995250817294,6587533.979591837,18.396244165848714
16.518995250817294,6737247.183673469,18.396244165848714
16.518995250817294,6886960.3877551025,18.396244165848714
16.518995250817294,7036673.591836736,18.396244165848714
16.518995250817294,7186386.795918368,18.396244165848714
16.518995250817294,7336100,18.396244165848714
15.703435061419304,153,19.222833847513005
16.518995250817294,149866.20408163266,19.222833847513005
16.518995250817294,299579.4081632653,19.222833847513005
16.518995250817294,449292.612244898,19.222833847513005
16.518995250817294,599005.8163265307,19.222833847513005
16.518995250817294,748719.0204081633,19.222833847513005
16.518995250817294,898432.224489796,19.222833847513005
16.518995250817294,1048145.4285714286,19.222833847513005
16.518995250817294,1197858.6326530613,19.222833847513005
16.518995250817294,1347571.836734694,19.222833847513005
16.518995250817294,1497285.0408163266,19.222833847513005
16.518995250817294,1646998.2448979593,19.222833847513005
16.518995250817294,1796711.448979592,19.222833847513005
16.518995250817294,1946424.6530612246,19.222833847513005
16.518995250817294,2096137.8571428573,19.222833847513005
16.518995250817294,2245851.06122449,19.222833847513005
16.518995250817294,2395564.2653061226,19.222833847513005
16.518995250817294,2545277.4693877553,19.222833847513005
16.518995250817294,2694990.673469388,19.222833847513005
16.518995250817294,2844703.8775510206,19.222833847513005
16.518995250817294,2994417.0816326533,19.222833847513005
16.518995250817294,3144130.285714286,19.222833847513005
16.518995250817294,3293843.4897959186,19.222833847513005
16.518995250817294,3443556.6938775512,19.222833847513005
16.518995250817294,3593269.897959184,19.222833847513005
16.518995250817294,3742983.1020408166,19.222833847513005
16.518995250817294,3892696.306122449,19.222833847513005
16.518995250817294,4042409.510204082,19.222833847513005
16.518995250817294,4192122.7142857146,19.222833847513005
16.518995250817294,4341835.918367347,19.222833847513005
16.518995250817294,4491549.12244898,19.222833847513005
16.518995250817294,4641262.326530613,19.222833847513005
16.518995250817294,4790975.530612245,19.222833847513005
16.518995250817294,4940688.734693877,19.222833847513005
16.518995250817294,5090401.9387755105,19.222833847513005
16.518995250817294,5240115.142857144,19.222833847513005
16.518995250817294,5389828.346938776,19.222833847513005
16.518995250817294,5539541.551020408,19.222833847513005
16.518995250817294,5689254.755102041,19.222833847513005
16.518995250817294,5838967.959183674,19.222833847513005
16.518995250817294,5988681.1632653065,19.222833847513005
16.518995250817294,6138394.367346939,19.222833847513005
16.518995250817294,6288107.571428572,19.222833847513005
16.518995250817294,6437820.775510205,19.222833847513005
16.518995250817294,6587533.979591837,19.222833847513005
16.518995250817294,6737247.183673469,19.222833847513005
16.518995250817294,6886960.3877551025,19.222833847513005
16.518995250817294,7036673.591836736,19.222833847513005
16.518995250817294,7186386.795918368,19.222833847513005
16.518995250817294,7336100,19.222833847513005
15.703435061419304,153,20.049423529177297
16.518995250817294,149866.20408163266,20.049423529177297
16.518995250817294,299579.4081632653,20.049423529177297
16.518995250817294,449292.612244898,20.049423529177297
16.518995250817294,599005.8163265307,20.049423529177297
16.518995250817294,748719.0204081633,20.049423529177297
16.518995250817294,898432.224489796,20.049423529177297
16.518995250817294,1048145.4285714286,20.049423529177297
16.518995250817294,1197858.6326530613,20.049423529177297
16.518995250817294,1347571.836734694,20.049423529177297
16.518995250817294,1497285.0408163266,20.049423529177297
16.518995250817294,1646998.2448979593,20.049423529177297
16.518995250817294,1796711.448979592,20.049423529177297
16.518995250817294,1946424.6530612246,20.049423529177297
16.518995250817294,2096137.8571428573,20.049423529177297
16.518995250817294,2245851.06122449,20.049423529177297
16.518995250817294,2395564.2653061226,20.049423529177297
16.518995250817294,2545277.4693877553,20.049423529177297
16.518995250817294,2694990.673469388,20.049423529177297
16.518995250817294,2844703.8775510206,20.049423529177297
16.518995250817294,2994417.0816326533,20.049423529177297
16.518995250817294,3144130.285714286,20.049423529177297
16.518995250817294,3293843.4897959186,20.049423529177297
16.518995250817294,3443556.6938775512,20.049423529177297
16.518995250817294,3593269.897959184,20.049423529177297
16.518995250817294,3742983.1020408166,20.049423529177297
16.518995250817294,3892696.306122449,20.049423529177297
16.518995250817294,4042409.510204082,20.049423529177297
16.518995250817294,4192122.7142857146,20.049423529177297
16.518995250817294,4341835.918367347,20.049423529177297
16.518995250817294,4491549.12244898,20.049423529177297
16.518995250817294,4641262.326530613,20.049423529177297
16.518995250817294,4790975.530612245,20.049423529177297
16.518995250817294,4940688.734693877,20.049423529177297
16.518995250817294,5090401.9387755105,20.049423529177297
16.518995250817294,5240115.142857144,20.049423529177297
16.518995250817294,5389828.346938776,20.049423529177297
16.518995250817294,5539541.551020408,20.049423529177297
16.518995250817294,5689254.755102041,20.049423529177297
16.518995250817294,5838967.959183674,20.049423529177297
16.518995250817294,5988681.1632653065,20.049423529177297
16.518995250817294,6138394.367346939,20.049423529177297
16.518995250817294,6288107.571428572,20.049423529177297
16.518995250817294,6437820.775510205,20.049423529177297
16.518995250817294,6587533.979591837,20.049423529177297
16.518995250817294,6737247.183673469,20.049423529177297
16.518995250817294,6886960.3877551025,20.049423529177297
16.518995250817294,7036673.591836736,20.049423529177297
16.518995250817294,7186386.795918368,20.049423529177297
16.518995250817294,7336100,20.049423529177297
10.978023477125474,153,20.876013210841588
11.546198941151307,149866.20408163266,20.876013210841588
11.546198941151307,299579.4081632653,20.876013210841588
13.196950616861754,449292.612244898,20.876013210841588
13.196950616861754,599005.8163265307,20.876013210841588
13.196950616861754,748719.0204081633,20.876013210841588
13.196950616861754,898432.224489796,20.876013210841588
13.196950616861754,1048145.4285714286,20.876013210841588
13.196950616861754,1197858.6326530613,20.876013210841588
13.196950616861754,1347571.836734694,20.876013210841588
13.196950616861754,1497285.0408163266,20.876013210841588
13.196950616861754,1646998.2448979593,20.876013210841588
13.196950616861754,1796711.448979592,20.876013210841588
13.196950616861754,1946424.6530612246,20.876013210841588
13.196950616861754,2096137.8571428573,20.876013210841588
13.196950616861754,2245851.06122449,20.876013210841588
13.196950616861754,2395564.2653061226,20.876013210841588
13.196950616861754,2545277.4693877553,20.876013210841588
13.196950616861754,2694990.673469388,20.876013210841588
13.196950616861754,2844703.8775510206,20.876013210841588
13.196950616861754,2994417.0816326533,20.876013210841588
13.196950616861754,3144130.285714286,20.876013210841588
13.196950616861754,3293843.4897959186,20.876013210841588
13.196950616861754,3443556.6938775512,20.876013210841588
13.196950616861754,3593269.897959184,20.876013210841588
13.194212826668485,3742983.1020408166,20.876013210841588
13.194212826668485,3892696.306122449,20.876013210841588
13.194212826668485,4042409.510204082,20.876013210841588
13.194212826668485,4192122.7142857146,20.876013210841588
13.194212826668485,4341835.918367347,20.876013210841588
13.194212826668485,4491549.12244898,20.876013210841588
13.194212826668485,4641262.326530613,20.876013210841588
13.194212826668485,4790975.530612245,20.876013210841588
13.194212826668485,4940688.734693877,20.876013210841588
13.194212826668485,5090401.9387755105,20.876013210841588
13.194212826668485,5240115.142857144,20.876013210841588
13.194212826668485,5389828.346938776,20.876013210841588
13.194212826668485,5539541.551020408,20.876013210841588
13.194212826668485,5689254.755102041,20.876013210841588
13.194212826668485,5838967.959183674,20.876013210841588
13.194212826668485,5988681.1632653065,20.876013210841588
13.194212826668485,6138394.367346939,20.876013210841588
13.194212826668485,6288107.571428572,20.876013210841588
13.194212826668485,6437820.775510205,20.876013210841588
13.194212826668485,6587533.979591837,20.876013210841588
13.194212826668485,6737247.183673469,20.876013210841588
13.194212826668485,6886960.3877551025,20.876013210841588
13.194212826668485,7036673.591836736,20.876013210841588
13.194212826668485,7186386.795918368,20.876013210841588
13.194212826668485,7336100,20.876013210841588
10.978023477125474,153,21.70260289250588
11.546198941151307,149866.20408163266,21.70260289250588
11.546198941151307,299579.4081632653,21.70260289250588
13.196950616861754,449292.612244898,21.70260289250588
13.196950616861754,599005.8163265307,21.70260289250588
13.196950616861754,748719.0204081633,21.70260289250588
13.196950616861754,898432.224489796,21.70260289250588
13.196950616861754,1048145.4285714286,21.70260289250588
13.196950616861754,1197858.6326530613,21.70260289250588
13.196950616861754,1347571.836734694,21.70260289250588
13.196950616861754,1497285.0408163266,21.70260289250588
13.196950616861754,1646998.2448979593,21.70260289250588
13.196950616861754,1796711.448979592,21.70260289250588
13.196950616861754,1946424.6530612246,21.70260289250588
13.196950616861754,2096137.8571428573,21.70260289250588
13.196950616861754,2245851.06122449,21.70260289250588
13.196950616861754,2395564.2653061226,21.70260289250588
13.196950616861754,2545277.4693877553,21.70260289250588
13.196950616861754,2694990.673469388,21.70260289250588
13.196950616861754,2844703.8775510206,21.70260289250588
13.196950616861754,2994417.0816326533,21.70260289250588
13.196950616861754,3144130.285714286,21.70260289250588
13.196950616861754,3293843.4897959186,21.70260289250588
13.196950616861754,3443556.6938775512,21.70260289250588
13.196950616861754,3593269.897959184,21.70260289250588
13.194212826668485,3742983.1020408166,21.70260289250588
13.194212826668485,3892696.306122449,21.70260289250588
13.194212826668485,4042409.510204082,21.70260289250588
13.194212826668485,4192122.7142857146,21.70260289250588
13.194212826668485,4341835.918367347,21.70260289250588
13.194212826668485,4491549.12244898,21.70260289250588
13.194212826668485,4641262.326530613,21.70260289250588
13.194212826668485,4790975.530612245,21.70260289250588
13.194212826668485,4940688.734693877,21.70260289250588
13.194212826668485,5090401.9387755105,21.70260289250588
13.194212826668485,5240115.142857144,21.70260289250588
13.194212826668485,5389828.346938776,21.70260289250588
13.194212826668485,5539541.551020408,21.70260289250588
13.194212826668485,5689254.755102041,21.70260289250588
13.194212826668485,5838967.959183674,21.70260289250588
13.194212826668485,5988681.1632653065,21.70260289250588
13.194212826668485,6138394.367346939,21.70260289250588
13.194212826668485,6288107.571428572,21.70260289250588
13.194212826668485,6437820.775510205,21.70260289250588
13.194212826668485,6587533.979591837,21.70260289250588
13.194212826668485,6737247.183673469,21.70260289250588
13.194212826668485,6886960.3877551025,21.70260289250588
13.194212826668485,7036673.591836736,21.70260289250588
13.194212826668485,7186386.795918368,21.70260289250588
13.194212826668485,7336100,21.70260289250588
10.978023477125474,153,22.52919257417017
11.546198941151307,149866.20408163266,22.52919257417017
11.546198941151307,299579.4081632653,22.52919257417017
13.196950616861754,449292.612244898,22.52919257417017
13.196950616861754,599005.8163265307,22.52919257417017
13.196950616861754,748719.0204081633,22.52919257417017
13.196950616861754,898432.224489796,22.52919257417017
13.196950616861754,1048145.4285714286,22.52919257417017
13.196950616861754,1197858.6326530613,22.52919257417017
13.196950616861754,1347571.836734694,22.52919257417017
13.196950616861754,1497285.0408163266,22.52919257417017
13.196950616861754,1646998.2448979593,22.52919257417017
13.196950616861754,1796711.448979592,22.52919257417017
13.196950616861754,1946424.6530612246,22.52919257417017
13.196950616861754,2096137.8571428573,22.52919257417017
13.196950616861754,2245851.06122449,22.52919257417017
13.196950616861754,2395564.2653061226,22.52919257417017
13.196950616861754,2545277.4693877553,22.52919257417017
13.196950616861754,2694990.673469388,22.52919257417017
13.196950616861754,2844703.8775510206,22.52919257417017
13.196950616861754,2994417.0816326533,22.52919257417017
13.196950616861754,3144130.285714286,22.52919257417017
13.196950616861754,3293843.4897959186,22.52919257417017
13.196950616861754,3443556.6938775512,22.52919257417017
13.196950616861754,3593269.897959184,22.52919257417017
13.194212826668485,3742983.1020408166,22.52919257417017
13.194212826668485,3892696.306122449,22.52919257417017
13.194212826668485,4042409.510204082,22.52919257417017
13.194212826668485,4192122.7142857146,22.52919257417017
13.194212826668485,4341835.918367347,22.52919257417017
13.194212826668485,4491549.12244898,22.52919257417017
13.194212826668485,4641262.326530613,22.52919257417017
13.194212826668485,4790975.530612245,22.52919257417017
13.194212826668485,4940688.734693877,22.52919257417017
13.194212826668485,5090401.9387755105,22.52919257417017
13.194212826668485,5240115.142857144,22.52919257417017
13.194212826668485,5389828.346938776,22.52919257417017
13.194212826668485,5539541.551020408,22.52919257417017
13.194212826668485,5689254.755102041,22.52919257417017
13.194212826668485,5838967.959183674,22.52919257417017
13.194212826668485,5988681.1632653065,22.52919257417017
13.194212826668485,6138394.367346939,22.52919257417017
13.194212826668485,6288107.571428572,22.52919257417017
13.194212826668485,6437820.775510205,22.52919257417017
13.194212826668485,6587533.979591837,22.52919257417017
13.194212826668485,6737247.183673469,22.52919257417017
13.194212826668485,6886960.3877551025,22.52919257417017
13.194212826668485,7036673.591836736,22.52919257417017
13.194212826668485,7186386.795918368,22.52919257417017
13.194212826668485,7336100,22.52919257417017
10.978023477125474,153,23.355782255834463
11.546198941151307,149866.20408163266,23.355782255834463
11.546198941151307,299579.4081632653,23.355782255834463
13.196950616861754,449292.612244898,23.355782255834463
13.196950616861754,599005.8163265307,23.355782255834463
13.196950616861754,748719.0204081633,23.355782255834463
13.196950616861754,898432.224489796,23.355782255834463
13.196950616861754,1048145.4285714286,23.355782255834463
13.196950616861754,1197858.6326530613,23.355782255834463
13.196950616861754,1347571.836734694,23.355782255834463
13.196950616861754,1497285.0408163266,23.355782255834463
13.196950616861754,1646998.2448979593,23.355782255834463
13.196950616861754,1796711.448979592,23.355782255834463
13.196950616861754,1946424.6530612246,23.355782255834463
13.196950616861754,2096137.8571428573,23.355782255834463
13.196950616861754,2245851.06122449,23.355782255834463
13.196950616861754,2395564.2653061226,23.355782255834463
13.196950616861754,2545277.4693877553,23.355782255834463
13.196950616861754,2694990.673469388,23.355782255834463
13.196950616861754,2844703.8775510206,23.355782255834463
13.196950616861754,2994417.0816326533,23.355782255834463
13.196950616861754,3144130.285714286,23.355782255834463
13.196950616861754,3293843.4897959186,23.355782255834463
13.196950616861754,3443556.6938775512,23.355782255834463
13.196950616861754,3593269.897959184,23.355782255834463
13.194212826668485,3742983.1020408166,23.355782255834463
13.194212826668485,3892696.306122449,23.355782255834463
13.194212826668485,4042409.510204082,23.355782255834463
13.194212826668485,4192122.7142857146,23.355782255834463
13.194212826668485,4341835.918367347,23.355782255834463
13.194212826668485,4491549.12244898,23.355782255834463
13.194212826668485,4641262.326530613,23.355782255834463
13.194212826668485,4790975.530612245,23.355782255834463
13.194212826668485,4940688.734693877,23.355782255834463
13.194212826668485,5090401.9387755105,23.355782255834463
13.194212826668485,5240115.142857144,23.355782255834463
13.194212826668485,5389828.346938776,23.355782255834463
13.194212826668485,5539541.551020408,23.355782255834463
13.194212826668485,5689254.755102041,23.355782255834463
13.194212826668485,5838967.959183674,23.355782255834463
13.194212826668485,5988681.1632653065,23.355782255834463
13.194212826668485,6138394.367346939,23.355782255834463
13.194212826668485,6288107.571428572,23.355782255834463
13.194212826668485,6437820.775510205,23.355782255834463
13.194212826668485,6587533.979591837,23.355782255834463
13.194212826668485,6737247.183673469,23.355782255834463
13.194212826668485,6886960.3877551025,23.355782255834463
13.194212826668485,7036673.591836736,23.355782255834463
13.194212826668485,7186386.795918368,23.355782255834463
13.194212826668485,7336100,23.355782255834463
10.491656053213225,153,24.182371937498754
11.034343762245111,149866.20408163266,24.182371937498754
11.034343762245111,299579.4081632653,24.182371937498754
12.862896775769867,449292.612244898,24.182371937498754
12.862896775769867,599005.8163265307,24.182371937498754
12.862896775769867,748719.0204081633,24.182371937498754
12.862896775769867,898432.224489796,24.182371937498754
12.862896775769867,1048145.4285714286,24.182371937498754
12.862896775769867,1197858.6326530613,24.182371937498754
12.862896775769867,1347571.836734694,24.182371937498754
12.862896775769867,1497285.0408163266,24.182371937498754
12.862896775769867,1646998.2448979593,24.182371937498754
12.862896775769867,1796711.448979592,24.182371937498754
12.862896775769867,1946424.6530612246,24.182371937498754
12.862896775769867,2096137.8571428573,24.182371937498754
12.862896775769867,2245851.06122449,24.182371937498754
12.862896775769867,2395564.2653061226,24.182371937498754
12.862896775769867,2545277.4693877553,24.182371937498754
12.862896775769867,2694990.673469388,24.182371937498754
12.862896775769867,2844703.8775510206,24.182371937498754
12.862896775769867,2994417.0816326533,24.182371937498754
12.862896775769867,3144130.285714286,24.182371937498754
12.862896775769867,3293843.4897959186,24.182371937498754
12.862896775769867,3443556.6938775512,24.182371937498754
12.862896775769867,3593269.897959184,24.182371937498754
12.860229724574303,3742983.1020408166,24.182371937498754
12.860229724574303,3892696.306122449,24.182371937498754
12.860229724574303,4042409.510204082,24.182371937498754
12.860229724574303,4192122.7142857146,24.182371937498754
12.860229724574303,4341835.918367347,24.182371937498754
12.860229724574303,4491549.12244898,24.182371937498754
12.860229724574303,4641262.326530613,24.182371937498754
12.860229724574303,4790975.530612245,24.182371937498754
12.860229724574303,4940688.734693877,24.182371937498754
12.860229724574303,5090401.9387755105,24.182371937498754
12.860229724574303,5240115.142857144,24.182371937498754
12.860229724574303,5389828.346938776,24.182371937498754
12.860229724574303,5539541.551020408,24.182371937498754
12.860229724574303,5689254.755102041,24.182371937498754
12.860229724574303,5838967.959183674,24.182371937498754
12.860229724574303,5988681.1632653065,24.182371937498754
12.860229724574303,6138394.367346939,24.182371937498754
12.860229724574303,6288107.571428572,24.182371937498754
12.860229724574303,6437820.775510205,24.182371937498754
12.860229724574303,6587533.979591837,24.182371937498754
12.860229724574303,6737247.183673469,24.182371937498754
12.860229724574303,6886960.3877551025,24.182371937498754
12.860229724574303,7036673.591836736,24.182371937498754
12.860229724574303,7186386.795918368,24.182371937498754
12.860229724574303,7336100,24.182371937498754
10.491656053213225,153,25.008961619163045
11.034343762245111,149866.20408163266,25.008961619163045
11.034343762245111,299579.4081632653,25.008961619163045
12.862896775769867,449292.612244898,25.008961619163045
12.862896775769867,599005.8163265307,25.008961619163045
12.862896775769867,748719.0204081633,25.008961619163045
12.862896775769867,898432.224489796,25.008961619163045
12.862896775769867,1048145.4285714286,25.008961619163045
12.862896775769867,1197858.6326530613,25.008961619163045
12.862896775769867,1347571.836734694,25.008961619163045
12.862896775769867,1497285.0408163266,25.008961619163045
12.862896775769867,1646998.2448979593,25.008961619163045
12.862896775769867,1796711.448979592,25.008961619163045
12.862896775769867,1946424.6530612246,25.008961619163045
12.862896775769867,2096137.8571428573,25.008961619163045
12.862896775769867,2245851.06122449,25.008961619163045
12.862896775769867,2395564.2653061226,25.008961619163045
12.862896775769867,2545277.4693877553,25.008961619163045
12.862896775769867,2694990.673469388,25.008961619163045
12.862896775769867,2844703.8775510206,25.008961619163045
12.862896775769867,2994417.0816326533,25.008961619163045
12.862896775769867,3144130.285714286,25.008961619163045
12.862896775769867,3293843.4897959186,25.008961619163045
12.862896775769867,3443556.6938775512,25.008961619163045
12.862896775769867,3593269.897959184,25.008961619163045
12.860229724574303,3742983.1020408166,25.008961619163045
12.860229724574303,3892696.306122449,25.008961619163045
12.860229724574303,4042409.510204082,25.008961619163045
12.860229724574303,4192122.7142857146,25.008961619163045
12.860229724574303,4341835.918367347,25.008961619163045
12.860229724574303,4491549.12244898,25.008961619163045
12.860229724574303,4641262.326530613,25.008961619163045
12.860229724574303,4790975.530612245,25.008961619163045
12.860229724574303,4940688.734693877,25.008961619163045
12.860229724574303,5090401.9387755105,25.008961619163045
12.860229724574303,5240115.142857144,25.008961619163045
12.860229724574303,5389828.346938776,25.008961619163045
12.860229724574303,5539541.551020408,25.008961619163045
12.860229724574303,5689254.755102041,25.008961619163045
12.860229724574303,5838967.959183674,25.008961619163045
12.860229724574303,5988681.1632653065,25.008961619163045
12.860229724574303,6138394.367346939,25.008961619163045
12.860229724574303,6288107.571428572,25.008961619163045
12.860229724574303,6437820.775510205,25.008961619163045
12.860229724574303,6587533.979591837,25.008961619163045
12.860229724574303,6737247.183673469,25.008961619163045
12.860229724574303,6886960.3877551025,25.008961619163045
12.860229724574303,7036673.591836736,25.008961619163045
12.860229724574303,7186386.795918368,25.008961619163045
12.860229724574303,7336100,25.008961619163045
10.491656053213225,153,25.835551300827337
11.034343762245111,149866.20408163266,25.835551300827337
11.034343762245111,299579.4081632653,25.835551300827337
12.862896775769867,449292.612244898,25.835551300827337
12.862896775769867,599005.8163265307,25.835551300827337
12.862896775769867,748719.0204081633,25.835551300827337
12.862896775769867,898432.224489796,25.835551300827337
12.862896775769867,1048145.4285714286,25.835551300827337
12.862896775769867,1197858.6326530613,25.835551300827337
12.862896775769867,1347571.836734694,25.835551300827337
12.862896775769867,1497285.0408163266,25.835551300827337
12.862896775769867,1646998.2448979593,25.835551300827337
12.862896775769867,1796711.448979592,25.835551300827337
12.862896775769867,1946424.6530612246,25.835551300827337
12.862896775769867,2096137.8571428573,25.835551300827337
12.862896775769867,2245851.06122449,25.835551300827337
12.862896775769867,2395564.2653061226,25.835551300827337
12.862896775769867,2545277.4693877553,25.835551300827337
12.862896775769867,2694990.673469388,25.835551300827337
12.862896775769867,2844703.8775510206,25.835551300827337
12.862896775769867,2994417.0816326533,25.835551300827337
12.862896775769867,3144130.285714286,25.835551300827337
12.862896775769867,3293843.4897959186,25.835551300827337
12.862896775769867,3443556.6938775512,25.835551300827337
12.862896775769867,3593269.897959184,25.835551300827337
12.860229724574303,3742983.1020408166,25.835551300827337
12.860229724574303,3892696.306122449,25.835551300827337
12.860229724574303,4042409.510204082,25.835551300827337
12.860229724574303,4192122.7142857146,25.835551300827337
12.860229724574303,4341835.918367347,25.835551300827337
12.860229724574303,4491549.12244898,25.835551300827337
12.860229724574303,4641262.326530613,25.835551300827337
12.860229724574303,4790975.530612245,25.835551300827337
12.860229724574303,4940688.734693877,25.835551300827337
12.860229724574303,5090401.9387755105,25.835551300827337
12.860229724574303,5240115.142857144,25.835551300827337
12.860229724574303,5389828.346938776,25.835551300827337
12.860229724574303,5539541.551020408,25.835551300827337
12.860229724574303,5689254.755102041,25.835551300827337
12.860229724574303,5838967.959183674,25.835551300827337
12.860229724574303,5988681.1632653065,25.835551300827337
12.860229724574303,6138394.367346939,25.835551300827337
12.860229724574303,6288107.571428572,25.835551300827337
12.860229724574303,6437820.775510205,25.835551300827337
12.860229724574303,6587533.979591837,25.835551300827337
12.860229724574303,6737247.183673469,25.835551300827337
12.860229724574303,6886960.3877551025,25.835551300827337
12.860229724574303,7036673.591836736,25.835551300827337
12.860229724574303,7186386.795918368,25.835551300827337
12.860229724574303,7336100,25.835551300827337
10.491656053213225,153,26.66214098249163
11.034343762245111,149866.20408163266,26.66214098249163
11.034343762245111,299579.4081632653,26.66214098249163
12.862896775769867,449292.612244898,26.66214098249163
12.862896775769867,599005.8163265307,26.66214098249163
12.862896775769867,748719.0204081633,26.66214098249163
12.862896775769867,898432.224489796,26.66214098249163
12.862896775769867,1048145.4285714286,26.66214098249163
12.862896775769867,1197858.6326530613,26.66214098249163
12.862896775769867,1347571.836734694,26.66214098249163
12.862896775769867,1497285.0408163266,26.66214098249163
12.862896775769867,1646998.2448979593,26.66214098249163
12.862896775769867,1796711.448979592,26.66214098249163
12.862896775769867,1946424.6530612246,26.66214098249163
12.862896775769867,2096137.8571428573,26.66214098249163
12.862896775769867,2245851.06122449,26.66214098249163
12.862896775769867,2395564.2653061226,26.66214098249163
12.862896775769867,2545277.4693877553,26.66214098249163
12.862896775769867,2694990.673469388,26.66214098249163
12.862896775769867,2844703.8775510206,26.66214098249163
12.862896775769867,2994417.0816326533,26.66214098249163
12.862896775769867,3144130.285714286,26.66214098249163
12.862896775769867,3293843.4897959186,26.66214098249163
12.862896775769867,3443556.6938775512,26.66214098249163
12.862896775769867,3593269.897959184,26.66214098249163
12.860229724574303,3742983.1020408166,26.66214098249163
12.860229724574303,3892696.306122449,26.66214098249163
12.860229724574303,4042409.510204082,26.66214098249163
12.860229724574303,4192122.7142857146,26.66214098249163
12.860229724574303,4341835.918367347,26.66214098249163
12.860229724574303,4491549.12244898,26.66214098249163
12.860229724574303,4641262.326530613,26.66214098249163
12.860229724574303,4790975.530612245,26.66214098249163
12.860229724574303,4940688.734693877,26.66214098249163
12.860229724574303,5090401.9387755105,26.66214098249163
12.860229724574303,5240115.142857144,26.66214098249163
12.860229724574303,5389828.346938776,26.66214098249163
12.860229724574303,5539541.551020408,26.66214098249163
12.860229724574303,5689254.755102041,26.66214098249163
12.860229724574303,5838967.959183674,26.66214098249163
12.860229724574303,5988681.1632653065,26.66214098249163
12.860229724574303,6138394.367346939,26.66214098249163
12.860229724574303,6288107.571428572,26.66214098249163
12.860229724574303,6437820.775510205,26.66214098249163
12.860229724574303,6587533.979591837,26.66214098249163
12.860229724574303,6737247.183673469,26.66214098249163
12.860229724574303,6886960.3877551025,26.66214098249163
12.860229724574303,7036673.591836736,26.66214098249163
12.860229724574303,7186386.795918368,26.66214098249163
12.860229724574303,7336100,26.66214098249163
10.491656053213225,153,27.48873066415592
11.034343762245111,149866.20408163266,27.48873066415592
11.034343762245111,299579.4081632653,27.48873066415592
12.862896775769867,449292.612244898,27.48873066415592
12.862896775769867,599005.8163265307,27.48873066415592
12.862896775769867,748719.0204081633,27.48873066415592
12.862896775769867,898432.224489796,27.48873066415592
12.862896775769867,1048145.4285714286,27.48873066415592
12.862896775769867,1197858.6326530613,27.48873066415592
12.862896775769867,1347571.836734694,27.48873066415592
12.862896775769867,1497285.0408163266,27.48873066415592
12.862896775769867,1646998.2448979593,27.48873066415592
12.862896775769867,1796711.448979592,27.48873066415592
12.862896775769867,1946424.6530612246,27.48873066415592
12.862896775769867,2096137.8571428573,27.48873066415592
12.862896775769867,2245851.06122449,27.48873066415592
12.862896775769867,2395564.2653061226,27.48873066415592
12.862896775769867,2545277.4693877553,27.48873066415592
12.862896775769867,2694990.673469388,27.48873066415592
12.862896775769867,2844703.8775510206,27.48873066415592
12.862896775769867,2994417.0816326533,27.48873066415592
12.862896775769867,3144130.285714286,27.48873066415592
12.862896775769867,3293843.4897959186,27.48873066415592
12.862896775769867,3443556.6938775512,27.48873066415592
12.862896775769867,3593269.897959184,27.48873066415592
12.860229724574303,3742983.1020408166,27.48873066415592
12.860229724574303,3892696.306122449,27.48873066415592
12.860229724574303,4042409.510204082,27.48873066415592
12.860229724574303,4192122.7142857146,27.48873066415592
12.860229724574303,4341835.918367347,27.48873066415592
12.860229724574303,4491549.12244898,27.48873066415592
12.860229724574303,4641262.326530613,27.48873066415592
12.860229724574303,4790975.530612245,27.48873066415592
12.860229724574303,4940688.734693877,27.48873066415592
12.860229724574303,5090401.9387755105,27.48873066415592
12.860229724574303,5240115.142857144,27.48873066415592
12.860229724574303,5389828.346938776,27.48873066415592
12.860229724574303,5539541.551020408,27.48873066415592
12.860229724574303,5689254.755102041,27.48873066415592
12.860229724574303,5838967.959183674,27.48873066415592
12.860229724574303,5988681.1632653065,27.48873066415592
12.860229724574303,6138394.367346939,27.48873066415592
12.860229724574303,6288107.571428572,27.48873066415592
12.860229724574303,6437820.775510205,27.48873066415592
12.860229724574303,6587533.979591837,27.48873066415592
12.860229724574303,6737247.183673469,27.48873066415592
12.860229724574303,6886960.3877551025,27.48873066415592
12.860229724574303,7036673.591836736,27.48873066415592
12.860229724574303,7186386.795918368,27.48873066415592
12.860229724574303,7336100,27.48873066415592
10.491656053213225,153,28.31532034582021
11.034343762245111,149866.20408163266,28.31532034582021
11.034343762245111,299579.4081632653,28.31532034582021
