Q,max_south_extent,max_ocean_SLP_gradient
0.5792166605147766,-72.27551020408163,4.226323780910937
0.5792166605147766,-71.83673469387755,4.226323780910937
0.5792166605147766,-71.39795918367346,4.226323780910937
0.5792166605147766,-70.95918367346938,4.226323780910937
0.5792166605147766,-70.5204081632653,4.226323780910937
0.5792166605147766,-70.08163265306122,4.226323780910937
0.5792166605147766,-69.64285714285714,4.226323780910937
0.5792166605147766,-69.20408163265306,4.226323780910937
0.5792166605147766,-68.76530612244898,4.226323780910937
0.5792166605147766,-68.3265306122449,4.226323780910937
0.5792166605147766,-67.88775510204081,4.226323780910937
0.5792166605147766,-67.44897959183673,4.226323780910937
0.5792166605147766,-67.01020408163265,4.226323780910937
3612083247218453e3,-66.57142857142857,4.226323780910937
3612083247218453e3,-66.13265306122449,4.226323780910937
3612083247218453e3,-65.6938775510204,4.226323780910937
3612083247218453e3,-65.25510204081633,4.226323780910937
3612083247218453e3,-64.81632653061224,4.226323780910937
3612083247218453e3,-64.37755102040816,4.226323780910937
3612083247218453e3,-63.93877551020408,4.226323780910937
3612083247218453e3,-63.5,4.226323780910937
0.5885144606877943,-85,4.451321988548376
0.5792166605147766,-84.56122448979592,4.451321988548376
0.5792166605147766,-84.12244897959184,4.451321988548376
0.5792166605147766,-83.68367346938776,4.451321988548376
0.5792166605147766,-83.24489795918367,4.451321988548376
0.5792166605147766,-82.8061224489796,4.451321988548376
0.5792166605147766,-82.36734693877551,4.451321988548376
0.5792166605147766,-81.92857142857143,4.451321988548376
0.5792166605147766,-81.48979591836735,4.451321988548376
0.5792166605147766,-81.05102040816327,4.451321988548376
0.5792166605147766,-80.61224489795919,4.451321988548376
0.5792166605147766,-80.1734693877551,4.451321988548376
0.5792166605147766,-79.73469387755102,4.451321988548376
0.5792166605147766,-79.29591836734694,4.451321988548376
0.5792166605147766,-78.85714285714286,4.451321988548376
0.5792166605147766,-78.41836734693878,4.451321988548376
0.5792166605147766,-77.9795918367347,4.451321988548376
0.5792166605147766,-77.54081632653062,4.451321988548376
0.5792166605147766,-77.10204081632654,4.451321988548376
0.5792166605147766,-76.66326530612245,4.451321988548376
0.5792166605147766,-76.22448979591837,4.451321988548376
0.5792166605147766,-75.78571428571429,4.451321988548376
0.5792166605147766,-75.34693877551021,4.451321988548376
0.5792166605147766,-74.90816326530611,4.451321988548376
0.5792166605147766,-74.46938775510205,4.451321988548376
0.5792166605147766,-74.03061224489795,4.451321988548376
0.5792166605147766,-73.59183673469389,4.451321988548376
0.5792166605147766,-73.15306122448979,4.451321988548376
0.5792166605147766,-72.71428571428572,4.451321988548376
0.5792166605147766,-72.27551020408163,4.451321988548376
0.5792166605147766,-71.83673469387755,4.451321988548376
0.5792166605147766,-71.39795918367346,4.451321988548376
0.5792166605147766,-70.95918367346938,4.451321988548376
0.5792166605147766,-70.5204081632653,4.451321988548376
0.5792166605147766,-70.08163265306122,4.451321988548376
0.5792166605147766,-69.64285714285714,4.451321988548376
0.5792166605147766,-69.20408163265306,4.451321988548376
0.5792166605147766,-68.76530612244898,4.451321988548376
0.5792166605147766,-68.3265306122449,4.451321988548376
0.5792166605147766,-67.88775510204081,4.451321988548376
0.5792166605147766,-67.44897959183673,4.451321988548376
0.5792166605147766,-67.01020408163265,4.451321988548376
3612083247218453e3,-66.57142857142857,4.451321988548376
3612083247218453e3,-66.13265306122449,4.451321988548376
3612083247218453e3,-65.6938775510204,4.451321988548376
3612083247218453e3,-65.25510204081633,4.451321988548376
3612083247218453e3,-64.81632653061224,4.451321988548376
3612083247218453e3,-64.37755102040816,4.451321988548376
3612083247218453e3,-63.93877551020408,4.451321988548376
3612083247218453e3,-63.5,4.451321988548376
0.5885144606877943,-85,4.676320196185815
0.5792166605147766,-84.56122448979592,4.676320196185815
0.5792166605147766,-84.12244897959184,4.676320196185815
0.5792166605147766,-83.68367346938776,4.676320196185815
0.5792166605147766,-83.24489795918367,4.676320196185815
0.5792166605147766,-82.8061224489796,4.676320196185815
0.5792166605147766,-82.36734693877551,4.676320196185815
0.5792166605147766,-81.92857142857143,4.676320196185815
0.5792166605147766,-81.48979591836735,4.676320196185815
0.5792166605147766,-81.05102040816327,4.676320196185815
0.5792166605147766,-80.61224489795919,4.676320196185815
0.5792166605147766,-80.1734693877551,4.676320196185815
0.5792166605147766,-79.73469387755102,4.676320196185815
0.5792166605147766,-79.29591836734694,4.676320196185815
0.5792166605147766,-78.85714285714286,4.676320196185815
0.5792166605147766,-78.41836734693878,4.676320196185815
0.5792166605147766,-77.9795918367347,4.676320196185815
0.5792166605147766,-77.54081632653062,4.676320196185815
0.5792166605147766,-77.10204081632654,4.676320196185815
0.5792166605147766,-76.66326530612245,4.676320196185815
0.5792166605147766,-76.22448979591837,4.676320196185815
0.5792166605147766,-75.78571428571429,4.676320196185815
0.5792166605147766,-75.34693877551021,4.676320196185815
0.5792166605147766,-74.90816326530611,4.676320196185815
0.5792166605147766,-74.46938775510205,4.676320196185815
0.5792166605147766,-74.03061224489795,4.676320196185815
0.5792166605147766,-73.59183673469389,4.676320196185815
0.5792166605147766,-73.15306122448979,4.676320196185815
0.5792166605147766,-72.71428571428572,4.676320196185815
0.5792166605147766,-72.27551020408163,4.676320196185815
0.5792166605147766,-71.83673469387755,4.676320196185815
0.5792166605147766,-71.39795918367346,4.676320196185815
0.5792166605147766,-70.95918367346938,4.676320196185815
0.5792166605147766,-70.5204081632653,4.676320196185815
0.5792166605147766,-70.08163265306122,4.676320196185815
0.5792166605147766,-69.64285714285714,4.676320196185815
0.5792166605147766,-69.20408163265306,4.676320196185815
0.5792166605147766,-68.76530612244898,4.676320196185815
0.5792166605147766,-68.3265306122449,4.676320196185815
0.5792166605147766,-67.88775510204081,4.676320196185815
0.5792166605147766,-67.44897959183673,4.676320196185815
0.5792166605147766,-67.01020408163265,4.676320196185815
3612083247218453e3,-66.57142857142857,4.676320196185815
3612083247218453e3,-66.13265306122449,4.676320196185815
3612083247218453e3,-65.6938775510204,4.676320196185815
3612083247218453e3,-65.25510204081633,4.676320196185815
3612083247218453e3,-64.81632653061224,4.676320196185815
3612083247218453e3,-64.37755102040816,4.676320196185815
3612083247218453e3,-63.93877551020408,4.676320196185815
3612083247218453e3,-63.5,4.676320196185815
0.5885144606877943,-85,4.901318403823253
0.5792166605147766,-84.56122448979592,4.901318403823253
0.5792166605147766,-84.12244897959184,4.901318403823253
0.5792166605147766,-83.68367346938776,4.901318403823253
0.5792166605147766,-83.24489795918367,4.901318403823253
0.5792166605147766,-82.8061224489796,4.901318403823253
0.5792166605147766,-82.36734693877551,4.901318403823253
0.5792166605147766,-81.92857142857143,4.901318403823253
0.5792166605147766,-81.48979591836735,4.901318403823253
0.5792166605147766,-81.05102040816327,4.901318403823253
0.5792166605147766,-80.61224489795919,4.901318403823253
0.5792166605147766,-80.1734693877551,4.901318403823253
0.5792166605147766,-79.73469387755102,4.901318403823253
0.5792166605147766,-79.29591836734694,4.901318403823253
0.5792166605147766,-78.85714285714286,4.901318403823253
0.5792166605147766,-78.41836734693878,4.901318403823253
0.5792166605147766,-77.9795918367347,4.901318403823253
0.5792166605147766,-77.54081632653062,4.901318403823253
0.5792166605147766,-77.10204081632654,4.901318403823253
0.5792166605147766,-76.66326530612245,4.901318403823253
0.5792166605147766,-76.22448979591837,4.901318403823253
0.5792166605147766,-75.78571428571429,4.901318403823253
0.5792166605147766,-75.34693877551021,4.901318403823253
0.5792166605147766,-74.90816326530611,4.901318403823253
0.5792166605147766,-74.46938775510205,4.901318403823253
0.5792166605147766,-74.03061224489795,4.901318403823253
0.5792166605147766,-73.59183673469389,4.901318403823253
0.5792166605147766,-73.15306122448979,4.901318403823253
0.5792166605147766,-72.71428571428572,4.901318403823253
0.5792166605147766,-72.27551020408163,4.901318403823253
0.5792166605147766,-71.83673469387755,4.901318403823253
0.5792166605147766,-71.39795918367346,4.901318403823253
0.5792166605147766,-70.95918367346938,4.901318403823253
0.5792166605147766,-70.5204081632653,4.901318403823253
0.5792166605147766,-70.08163265306122,4.901318403823253
0.5792166605147766,-69.64285714285714,4.901318403823253
0.5792166605147766,-69.20408163265306,4.901318403823253
0.5792166605147766,-68.76530612244898,4.901318403823253
0.5792166605147766,-68.3265306122449,4.901318403823253
0.5792166605147766,-67.88775510204081,4.901318403823253
0.5792166605147766,-67.44897959183673,4.901318403823253
0.5792166605147766,-67.01020408163265,4.901318403823253
3612083247218453e3,-66.57142857142857,4.901318403823253
3612083247218453e3,-66.13265306122449,4.901318403823253
3612083247218453e3,-65.6938775510204,4.901318403823253
3612083247218453e3,-65.25510204081633,4.901318403823253
3612083247218453e3,-64.81632653061224,4.901318403823253
3612083247218453e3,-64.37755102040816,4.901318403823253
3612083247218453e3,-63.93877551020408,4.901318403823253
3612083247218453e3,-63.5,4.901318403823253
0.5824054260930941,-85,5.126316611460692
0.5732041411065432,-84.56122448979592,5.126316611460692
0.5732041411065432,-84.12244897959184,5.126316611460692
0.5732041411065432,-83.68367346938776,5.126316611460692
0.5732041411065432,-83.24489795918367,5.126316611460692
0.5732041411065432,-82.8061224489796,5.126316611460692
0.5732041411065432,-82.36734693877551,5.126316611460692
0.5732041411065432,-81.92857142857143,5.126316611460692
0.5732041411065432,-81.48979591836735,5.126316611460692
0.5732041411065432,-81.05102040816327,5.126316611460692
0.5732041411065432,-80.61224489795919,5.126316611460692
0.5732041411065432,-80.1734693877551,5.126316611460692
0.5732041411065432,-79.73469387755102,5.126316611460692
0.5732041411065432,-79.29591836734694,5.126316611460692
0.5732041411065432,-78.85714285714286,5.126316611460692
0.5732041411065432,-78.41836734693878,5.126316611460692
0.5732041411065432,-77.9795918367347,5.126316611460692
0.5732041411065432,-77.54081632653062,5.126316611460692
0.5732041411065432,-77.10204081632654,5.126316611460692
0.5732041411065432,-76.66326530612245,5.126316611460692
0.5732041411065432,-76.22448979591837,5.126316611460692
0.5732041411065432,-75.78571428571429,5.126316611460692
0.5732041411065432,-75.34693877551021,5.126316611460692
0.5732041411065432,-74.90816326530611,5.126316611460692
0.5732041411065432,-74.46938775510205,5.126316611460692
0.5732041411065432,-74.03061224489795,5.126316611460692
0.5732041411065432,-73.59183673469389,5.126316611460692
0.5732041411065432,-73.15306122448979,5.126316611460692
0.5732041411065432,-72.71428571428572,5.126316611460692
0.5732041411065432,-72.27551020408163,5.126316611460692
0.5732041411065432,-71.83673469387755,5.126316611460692
0.5732041411065432,-71.39795918367346,5.126316611460692
0.5732041411065432,-70.95918367346938,5.126316611460692
0.5732041411065432,-70.5204081632653,5.126316611460692
0.5732041411065432,-70.08163265306122,5.126316611460692
0.5732041411065432,-69.64285714285714,5.126316611460692
0.5732041411065432,-69.20408163265306,5.126316611460692
0.5732041411065432,-68.76530612244898,5.126316611460692
0.5732041411065432,-68.3265306122449,5.126316611460692
0.5732041411065432,-67.88775510204081,5.126316611460692
0.5732041411065432,-67.44897959183673,5.126316611460692
0.5732041411065432,-67.01020408163265,5.126316611460692
3574588261130253e3,-66.57142857142857,5.126316611460692
3574588261130253e3,-66.13265306122449,5.126316611460692
3574588261130253e3,-65.6938775510204,5.126316611460692
3574588261130253e3,-65.25510204081633,5.126316611460692
3574588261130253e3,-64.81632653061224,5.126316611460692
3574588261130253e3,-64.37755102040816,5.126316611460692
3574588261130253e3,-63.93877551020408,5.126316611460692
3574588261130253e3,-63.5,5.126316611460692
0.5824054260930941,-85,5.35131481909813
0.5732041411065432,-84.56122448979592,5.35131481909813
0.5732041411065432,-84.12244897959184,5.35131481909813
0.5732041411065432,-83.68367346938776,5.35131481909813
0.5732041411065432,-83.24489795918367,5.35131481909813
0.5732041411065432,-82.8061224489796,5.35131481909813
0.5732041411065432,-82.36734693877551,5.35131481909813
0.5732041411065432,-81.92857142857143,5.35131481909813
0.5732041411065432,-81.48979591836735,5.35131481909813
0.5732041411065432,-81.05102040816327,5.35131481909813
0.5732041411065432,-80.61224489795919,5.35131481909813
0.5732041411065432,-80.1734693877551,5.35131481909813
0.5732041411065432,-79.73469387755102,5.35131481909813
0.5732041411065432,-79.29591836734694,5.35131481909813
0.5732041411065432,-78.85714285714286,5.35131481909813
0.5732041411065432,-78.41836734693878,5.35131481909813
0.5732041411065432,-77.9795918367347,5.35131481909813
0.5732041411065432,-77.54081632653062,5.35131481909813
0.5732041411065432,-77.10204081632654,5.35131481909813
0.5732041411065432,-76.66326530612245,5.35131481909813
0.5732041411065432,-76.22448979591837,5.35131481909813
0.5732041411065432,-75.78571428571429,5.35131481909813
0.5732041411065432,-75.34693877551021,5.35131481909813
0.5732041411065432,-74.90816326530611,5.35131481909813
0.5732041411065432,-74.46938775510205,5.35131481909813
0.5732041411065432,-74.03061224489795,5.35131481909813
0.5732041411065432,-73.59183673469389,5.35131481909813
0.5732041411065432,-73.15306122448979,5.35131481909813
0.5732041411065432,-72.71428571428572,5.35131481909813
0.5732041411065432,-72.27551020408163,5.35131481909813
0.5732041411065432,-71.83673469387755,5.35131481909813
0.5732041411065432,-71.39795918367346,5.35131481909813
0.5732041411065432,-70.95918367346938,5.35131481909813
0.5732041411065432,-70.5204081632653,5.35131481909813
0.5732041411065432,-70.08163265306122,5.35131481909813
0.5732041411065432,-69.64285714285714,5.35131481909813
0.5732041411065432,-69.20408163265306,5.35131481909813
0.5732041411065432,-68.76530612244898,5.35131481909813
0.5732041411065432,-68.3265306122449,5.35131481909813
0.5732041411065432,-67.88775510204081,5.35131481909813
0.5732041411065432,-67.44897959183673,5.35131481909813
0.5732041411065432,-67.01020408163265,5.35131481909813
3574588261130253e3,-66.57142857142857,5.35131481909813
3574588261130253e3,-66.13265306122449,5.35131481909813
3574588261130253e3,-65.6938775510204,5.35131481909813
3574588261130253e3,-65.25510204081633,5.35131481909813
3574588261130253e3,-64.81632653061224,5.35131481909813
3574588261130253e3,-64.37755102040816,5.35131481909813
3574588261130253e3,-63.93877551020408,5.35131481909813
3574588261130253e3,-63.5,5.35131481909813
0.5824054260930941,-85,5.576313026735569
0.5732041411065432,-84.56122448979592,5.576313026735569
0.5732041411065432,-84.12244897959184,5.576313026735569
0.5732041411065432,-83.68367346938776,5.576313026735569
0.5732041411065432,-83.24489795918367,5.576313026735569
0.5732041411065432,-82.8061224489796,5.576313026735569
0.5732041411065432,-82.36734693877551,5.576313026735569
0.5732041411065432,-81.92857142857143,5.576313026735569
0.5732041411065432,-81.48979591836735,5.576313026735569
0.5732041411065432,-81.05102040816327,5.576313026735569
0.5732041411065432,-80.61224489795919,5.576313026735569
0.5732041411065432,-80.1734693877551,5.576313026735569
0.5732041411065432,-79.73469387755102,5.576313026735569
0.5732041411065432,-79.29591836734694,5.576313026735569
0.5732041411065432,-78.85714285714286,5.576313026735569
0.5732041411065432,-78.41836734693878,5.576313026735569
0.5732041411065432,-77.9795918367347,5.576313026735569
0.5732041411065432,-77.54081632653062,5.576313026735569
0.5732041411065432,-77.10204081632654,5.576313026735569
0.5732041411065432,-76.66326530612245,5.576313026735569
0.5732041411065432,-76.22448979591837,5.576313026735569
0.5732041411065432,-75.78571428571429,5.576313026735569
0.5732041411065432,-75.34693877551021,5.576313026735569
0.5732041411065432,-74.90816326530611,5.576313026735569
0.5732041411065432,-74.46938775510205,5.576313026735569
0.5732041411065432,-74.03061224489795,5.576313026735569
0.5732041411065432,-73.59183673469389,5.576313026735569
0.5732041411065432,-73.15306122448979,5.576313026735569
0.5732041411065432,-72.71428571428572,5.576313026735569
0.5732041411065432,-72.27551020408163,5.576313026735569
0.5732041411065432,-71.83673469387755,5.576313026735569
0.5732041411065432,-71.39795918367346,5.576313026735569
0.5732041411065432,-70.95918367346938,5.576313026735569
0.5732041411065432,-70.5204081632653,5.576313026735569
0.5732041411065432,-70.08163265306122,5.576313026735569
0.5732041411065432,-69.64285714285714,5.576313026735569
0.5732041411065432,-69.20408163265306,5.576313026735569
0.5732041411065432,-68.76530612244898,5.576313026735569
0.5732041411065432,-68.3265306122449,5.576313026735569
0.5732041411065432,-67.88775510204081,5.576313026735569
0.5732041411065432,-67.44897959183673,5.576313026735569
0.5732041411065432,-67.01020408163265,5.576313026735569
3574588261130253e3,-66.57142857142857,5.576313026735569
3574588261130253e3,-66.13265306122449,5.576313026735569
3574588261130253e3,-65.6938775510204,5.576313026735569
3574588261130253e3,-65.25510204081633,5.576313026735569
3574588261130253e3,-64.81632653061224,5.576313026735569
3574588261130253e3,-64.37755102040816,5.576313026735569
3574588261130253e3,-63.93877551020408,5.576313026735569
3574588261130253e3,-63.5,5.576313026735569
0.5824054260930941,-85,5.801311234373008
0.5732041411065432,-84.56122448979592,5.801311234373008
0.5732041411065432,-84.12244897959184,5.801311234373008
0.5732041411065432,-83.68367346938776,5.801311234373008
0.5732041411065432,-83.24489795918367,5.801311234373008
0.5732041411065432,-82.8061224489796,5.801311234373008
0.5732041411065432,-82.36734693877551,5.801311234373008
0.5732041411065432,-81.92857142857143,5.801311234373008
0.5732041411065432,-81.48979591836735,5.801311234373008
0.5732041411065432,-81.05102040816327,5.801311234373008
0.5732041411065432,-80.61224489795919,5.801311234373008
0.5732041411065432,-80.1734693877551,5.801311234373008
0.5732041411065432,-79.73469387755102,5.801311234373008
0.5732041411065432,-79.29591836734694,5.801311234373008
0.5732041411065432,-78.85714285714286,5.801311234373008
0.5732041411065432,-78.41836734693878,5.801311234373008
0.5732041411065432,-77.9795918367347,5.801311234373008
0.5732041411065432,-77.54081632653062,5.801311234373008
0.5732041411065432,-77.10204081632654,5.801311234373008
0.5732041411065432,-76.66326530612245,5.801311234373008
0.5732041411065432,-76.22448979591837,5.801311234373008
0.5732041411065432,-75.78571428571429,5.801311234373008
0.5732041411065432,-75.34693877551021,5.801311234373008
0.5732041411065432,-74.90816326530611,5.801311234373008
0.5732041411065432,-74.46938775510205,5.801311234373008
0.5732041411065432,-74.03061224489795,5.801311234373008
0.5732041411065432,-73.59183673469389,5.801311234373008
0.5732041411065432,-73.15306122448979,5.801311234373008
0.5732041411065432,-72.71428571428572,5.801311234373008
0.5732041411065432,-72.27551020408163,5.801311234373008
0.5732041411065432,-71.83673469387755,5.801311234373008
0.5732041411065432,-71.39795918367346,5.801311234373008
0.5732041411065432,-70.95918367346938,5.801311234373008
0.5732041411065432,-70.5204081632653,5.801311234373008
0.5732041411065432,-70.08163265306122,5.801311234373008
0.5732041411065432,-69.64285714285714,5.801311234373008
0.5732041411065432,-69.20408163265306,5.801311234373008
0.5732041411065432,-68.76530612244898,5.801311234373008
0.5732041411065432,-68.3265306122449,5.801311234373008
0.5732041411065432,-67.88775510204081,5.801311234373008
0.5732041411065432,-67.44897959183673,5.801311234373008
0.5732041411065432,-67.01020408163265,5.801311234373008
3574588261130253e3,-66.57142857142857,5.801311234373008
3574588261130253e3,-66.13265306122449,5.801311234373008
3574588261130253e3,-65.6938775510204,5.801311234373008
3574588261130253e3,-65.25510204081633,5.801311234373008
3574588261130253e3,-64.81632653061224,5.801311234373008
3574588261130253e3,-64.37755102040816,5.801311234373008
3574588261130253e3,-63.93877551020408,5.801311234373008
3574588261130253e3,-63.5,5.801311234373008
0.5824054260930941,-85,6.026309442010446
0.5732041411065432,-84.56122448979592,6.026309442010446
0.5732041411065432,-84.12244897959184,6.026309442010446
0.5732041411065432,-83.68367346938776,6.026309442010446
0.5732041411065432,-83.24489795918367,6.026309442010446
0.5732041411065432,-82.8061224489796,6.026309442010446
0.5732041411065432,-82.36734693877551,6.026309442010446
0.5732041411065432,-81.92857142857143,6.026309442010446
0.5732041411065432,-81.48979591836735,6.026309442010446
0.5732041411065432,-81.05102040816327,6.026309442010446
0.5732041411065432,-80.61224489795919,6.026309442010446
0.5732041411065432,-80.1734693877551,6.026309442010446
0.5732041411065432,-79.73469387755102,6.026309442010446
0.5732041411065432,-79.29591836734694,6.026309442010446
0.5732041411065432,-78.85714285714286,6.026309442010446
0.5732041411065432,-78.41836734693878,6.026309442010446
0.5732041411065432,-77.9795918367347,6.026309442010446
0.5732041411065432,-77.54081632653062,6.026309442010446
0.5732041411065432,-77.10204081632654,6.026309442010446
0.5732041411065432,-76.66326530612245,6.026309442010446
0.5732041411065432,-76.22448979591837,6.026309442010446
0.5732041411065432,-75.78571428571429,6.026309442010446
0.5732041411065432,-75.34693877551021,6.026309442010446
0.5732041411065432,-74.90816326530611,6.026309442010446
0.5732041411065432,-74.46938775510205,6.026309442010446
0.5732041411065432,-74.03061224489795,6.026309442010446
0.5732041411065432,-73.59183673469389,6.026309442010446
0.5732041411065432,-73.15306122448979,6.026309442010446
0.5732041411065432,-72.71428571428572,6.026309442010446
0.5732041411065432,-72.27551020408163,6.026309442010446
0.5732041411065432,-71.83673469387755,6.026309442010446
0.5732041411065432,-71.39795918367346,6.026309442010446
0.5732041411065432,-70.95918367346938,6.026309442010446
0.5732041411065432,-70.5204081632653,6.026309442010446
0.5732041411065432,-70.08163265306122,6.026309442010446
0.5732041411065432,-69.64285714285714,6.026309442010446
0.5732041411065432,-69.20408163265306,6.026309442010446
0.5732041411065432,-68.76530612244898,6.026309442010446
0.5732041411065432,-68.3265306122449,6.026309442010446
0.5732041411065432,-67.88775510204081,6.026309442010446
0.5732041411065432,-67.44897959183673,6.026309442010446
0.5732041411065432,-67.01020408163265,6.026309442010446
3574588261130253e3,-66.57142857142857,6.026309442010446
3574588261130253e3,-66.13265306122449,6.026309442010446
3574588261130253e3,-65.6938775510204,6.026309442010446
3574588261130253e3,-65.25510204081633,6.026309442010446
3574588261130253e3,-64.81632653061224,6.026309442010446
3574588261130253e3,-64.37755102040816,6.026309442010446
3574588261130253e3,-63.93877551020408,6.026309442010446
3574588261130253e3,-63.5,6.026309442010446
0.5824054260930941,-85,6.251307649647885
0.5732041411065432,-84.56122448979592,6.251307649647885
0.5732041411065432,-84.12244897959184,6.251307649647885
0.5732041411065432,-83.68367346938776,6.251307649647885
0.5732041411065432,-83.24489795918367,6.251307649647885
0.5732041411065432,-82.8061224489796,6.251307649647885
0.5732041411065432,-82.36734693877551,6.251307649647885
0.5732041411065432,-81.92857142857143,6.251307649647885
0.5732041411065432,-81.48979591836735,6.251307649647885
0.5732041411065432,-81.05102040816327,6.251307649647885
0.5732041411065432,-80.61224489795919,6.251307649647885
0.5732041411065432,-80.1734693877551,6.251307649647885
0.5732041411065432,-79.73469387755102,6.251307649647885
0.5732041411065432,-79.29591836734694,6.251307649647885
0.5732041411065432,-78.85714285714286,6.251307649647885
0.5732041411065432,-78.41836734693878,6.251307649647885
0.5732041411065432,-77.9795918367347,6.251307649647885
0.5732041411065432,-77.54081632653062,6.251307649647885
0.5732041411065432,-77.10204081632654,6.251307649647885
0.5732041411065432,-76.66326530612245,6.251307649647885
0.5732041411065432,-76.22448979591837,6.251307649647885
0.5732041411065432,-75.78571428571429,6.251307649647885
0.5732041411065432,-75.34693877551021,6.251307649647885
0.5732041411065432,-74.90816326530611,6.251307649647885
0.5732041411065432,-74.46938775510205,6.251307649647885
0.5732041411065432,-74.03061224489795,6.251307649647885
0.5732041411065432,-73.59183673469389,6.251307649647885
0.5732041411065432,-73.15306122448979,6.251307649647885
0.5732041411065432,-72.71428571428572,6.251307649647885
0.5732041411065432,-72.27551020408163,6.251307649647885
0.5732041411065432,-71.83673469387755,6.251307649647885
0.5732041411065432,-71.39795918367346,6.251307649647885
0.5732041411065432,-70.95918367346938,6.251307649647885
0.5732041411065432,-70.5204081632653,6.251307649647885
0.5732041411065432,-70.08163265306122,6.251307649647885
0.5732041411065432,-69.64285714285714,6.251307649647885
0.5732041411065432,-69.20408163265306,6.251307649647885
0.5732041411065432,-68.76530612244898,6.251307649647885
0.5732041411065432,-68.3265306122449,6.251307649647885
0.5732041411065432,-67.88775510204081,6.251307649647885
0.5732041411065432,-67.44897959183673,6.251307649647885
0.5732041411065432,-67.01020408163265,6.251307649647885
3574588261130253e3,-66.57142857142857,6.251307649647885
3574588261130253e3,-66.13265306122449,6.251307649647885
3574588261130253e3,-65.6938775510204,6.251307649647885
3574588261130253e3,-65.25510204081633,6.251307649647885
3574588261130253e3,-64.81632653061224,6.251307649647885
3574588261130253e3,-64.37755102040816,6.251307649647885
3574588261130253e3,-63.93877551020408,6.251307649647885
3574588261130253e3,-63.5,6.251307649647885
0.6573413960140273,-85,6.476305857285324
0.6469562154384336,-84.56122448979592,6.476305857285324
0.6469562154384336,-84.12244897959184,6.476305857285324
0.6469562154384336,-83.68367346938776,6.476305857285324
0.6469562154384336,-83.24489795918367,6.476305857285324
0.6469562154384336,-82.8061224489796,6.476305857285324
0.6469562154384336,-82.36734693877551,6.476305857285324
0.6469562154384336,-81.92857142857143,6.476305857285324
0.6469562154384336,-81.48979591836735,6.476305857285324
0.6469562154384336,-81.05102040816327,6.476305857285324
0.6469562154384336,-80.61224489795919,6.476305857285324
0.6469562154384336,-80.1734693877551,6.476305857285324
0.6469562154384336,-79.73469387755102,6.476305857285324
0.6469562154384336,-79.29591836734694,6.476305857285324
0.6469562154384336,-78.85714285714286,6.476305857285324
0.6469562154384336,-78.41836734693878,6.476305857285324
0.6469562154384336,-77.9795918367347,6.476305857285324
0.6469562154384336,-77.54081632653062,6.476305857285324
0.6469562154384336,-77.10204081632654,6.476305857285324
0.6469562154384336,-76.66326530612245,6.476305857285324
0.6469562154384336,-76.22448979591837,6.476305857285324
0.6469562154384336,-75.78571428571429,6.476305857285324
0.6469562154384336,-75.34693877551021,6.476305857285324
0.6469562154384336,-74.90816326530611,6.476305857285324
0.6469562154384336,-74.46938775510205,6.476305857285324
0.6469562154384336,-74.03061224489795,6.476305857285324
0.6469562154384336,-73.59183673469389,6.476305857285324
0.6469562154384336,-73.15306122448979,6.476305857285324
0.6469562154384336,-72.71428571428572,6.476305857285324
0.6469562154384336,-72.27551020408163,6.476305857285324
0.6469562154384336,-71.83673469387755,6.476305857285324
0.6469562154384336,-71.39795918367346,6.476305857285324
0.6469562154384336,-70.95918367346938,6.476305857285324
0.6469562154384336,-70.5204081632653,6.476305857285324
0.6469562154384336,-70.08163265306122,6.476305857285324
0.6469562154384336,-69.64285714285714,6.476305857285324
0.6469562154384336,-69.20408163265306,6.476305857285324
0.6469562154384336,-68.76530612244898,6.476305857285324
0.6469562154384336,-68.3265306122449,6.476305857285324
0.6469562154384336,-67.88775510204081,6.476305857285324
0.6469562154384336,-67.44897959183673,6.476305857285324
0.6469562154384336,-67.01020408163265,6.476305857285324
29321048580517963e5,-66.57142857142857,6.476305857285324
29321048580517963e5,-66.13265306122449,6.476305857285324
29321048580517963e5,-65.6938775510204,6.476305857285324
29321048580517963e5,-65.25510204081633,6.476305857285324
29321048580517963e5,-64.81632653061224,6.476305857285324
29321048580517963e5,-64.37755102040816,6.476305857285324
29321048580517963e5,-63.93877551020408,6.476305857285324
29321048580517963e5,-63.5,6.476305857285324
0.6573413960140273,-85,6.701304064922763
0.6469562154384336,-84.56122448979592,6.701304064922763
0.6469562154384336,-84.12244897959184,6.701304064922763
0.6469562154384336,-83.68367346938776,6.701304064922763
0.6469562154384336,-83.24489795918367,6.701304064922763
0.6469562154384336,-82.8061224489796,6.701304064922763
0.6469562154384336,-82.36734693877551,6.701304064922763
0.6469562154384336,-81.92857142857143,6.701304064922763
0.6469562154384336,-81.48979591836735,6.701304064922763
0.6469562154384336,-81.05102040816327,6.701304064922763
0.6469562154384336,-80.61224489795919,6.701304064922763
0.6469562154384336,-80.1734693877551,6.701304064922763
0.6469562154384336,-79.73469387755102,6.701304064922763
0.6469562154384336,-79.29591836734694,6.701304064922763
0.6469562154384336,-78.85714285714286,6.701304064922763
0.6469562154384336,-78.41836734693878,6.701304064922763
0.6469562154384336,-77.9795918367347,6.701304064922763
0.6469562154384336,-77.54081632653062,6.701304064922763
0.6469562154384336,-77.10204081632654,6.701304064922763
0.6469562154384336,-76.66326530612245,6.701304064922763
